"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"_KarinaMariee";"Rina✨";"220192803";"573751097715658752";"/_KarinaMariee/status/573751097715658752";"2015-03-06 07:44:56";1425627896;"“@_KammySosa: I look like I work at State Farm wit this Xbox headset on ” Hello kam from State Farm ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442548925"" dir=""ltr"" href=""/_KammySosa""><s>@</s><b>_KammySosa</b></a>: I look like I work at <strong>State Farm</strong> wit this Xbox headset on <img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/>” Hello kam from <strong>State Farm</strong> <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>";"[]";"[]";False;"[]";"";0;0;1;True;True;"573750890412138496";"[{'screen_name': '_KammySosa', 'user_id': '442548925'}]"
"ApacheRoberson";"ShootaRoberson";"2310891872";"570655844074790912";"/ApacheRoberson/status/570655844074790912";"2015-02-25 18:45:30";1424889930;"For all the nevers in life...... State Farm is there. #statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For all the nevers in life...... <strong>State Farm</strong> is there. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a></p>";"[]";"['statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"mattnasty95";"Matt Hammonds";"1320792422";"558515056627818496";"/mattnasty95/status/558515056627818496";"2015-01-23 06:42:20";1421995340;"Like a good neighbor Matt Nasty there. State farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor Matt Nasty there. <strong>State farm</strong></p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"_KarinaMariee";"Rina✨";"220192803";"573751097715658752";"/_KarinaMariee/status/573751097715658752";"2015-03-06 07:44:56";1425627896;"“@_KammySosa: I look like I work at State Farm wit this Xbox headset on ” Hello kam from State Farm ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">“<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""442548925"" dir=""ltr"" href=""/_KammySosa""><s>@</s><b>_KammySosa</b></a>: I look like I work at <strong>State Farm</strong> wit this Xbox headset on <img alt=""💀"" aria-label=""Emoji: Skull"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f480.png"" title=""Skull""/>” Hello kam from <strong>State Farm</strong> <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>";"[]";"[]";False;"[]";"";0;0;1;True;True;"573750890412138496";"[{'screen_name': '_KammySosa', 'user_id': '442548925'}]"
"ApacheRoberson";"ShootaRoberson";"2310891872";"570655844074790912";"/ApacheRoberson/status/570655844074790912";"2015-02-25 18:45:30";1424889930;"For all the nevers in life...... State Farm is there. #statefarm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">For all the nevers in life...... <strong>State Farm</strong> is there. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/statefarm?src=hash""><s>#</s><b><strong>statefarm</strong></b></a></p>";"[]";"['statefarm']";False;"[]";"";0;0;0;False;False;"";"[]"
"mattnasty95";"Matt Hammonds";"1320792422";"558515056627818496";"/mattnasty95/status/558515056627818496";"2015-01-23 06:42:20";1421995340;"Like a good neighbor Matt Nasty there. State farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Like a good neighbor Matt Nasty there. <strong>State farm</strong></p>";"[]";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"JJackson0011";"J J";"50194185";"1200931583445946371";"/JJackson0011/status/1200931583445946371";"2019-12-01 00:16:16";1575159376;"@StateFarm enough with the favorite agent coms...we get it";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> enough with the favorite agent coms...we get it</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"JJackson0011";"J J";"50194185";"1200931583445946371";"/JJackson0011/status/1200931583445946371";"2019-12-01 00:16:16";1575159376;"@StateFarm enough with the favorite agent coms...we get it";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""15091022"" dir=""ltr"" href=""/StateFarm""><s>@</s><b><strong>StateFarm</strong></b></a> enough with the favorite agent coms...we get it</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Lollz06";"🧸🦋";"2532833217";"1145067124500631557";"/Lollz06/status/1145067124500631557";"2019-06-29 20:30:51";1561840251;"nigga talk like he doing the state farm commercial https://twitter.com/BleacherReport/status/1144984638517141505 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">nigga talk like he doing the <strong>state farm</strong> commercial <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/BleacherReport/status/1144984638517141505"" dir=""ltr"" href=""https://t.co/I1r09L3iM4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/BleacherReport/status/1144984638517141505""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/BleacherReport</span><span class=""invisible"">/status/1144984638517141505</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://twitter.com/BleacherReport/status/1144984638517141505']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"lanedorr24";"Mr. D-O-double R";"1390873764";"1131999555426443264";"/lanedorr24/status/1131999555426443264";"2019-05-24 19:05:00";1558724700;"I guess State Farm doesn’t cover gettin wrecked in a Beer Chugging Contest https://twitter.com/espn/status/1131724502184976384 …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I guess <strong>State Farm</strong> doesn’t cover gettin wrecked in a Beer Chugging Contest<img alt=""🤷🏼‍♀️"" aria-label=""Emoji: Woman shrugging (medium light skin tone)"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f937-1f3fc-200d-2640-fe0f.png"" title=""Woman shrugging (medium light skin tone)""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/> <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/espn/status/1131724502184976384"" dir=""ltr"" href=""https://t.co/Cftjop1Yp4"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/espn/status/1131724502184976384""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/espn/status/11</span><span class=""invisible"">31724502184976384</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://twitter.com/espn/status/1131724502184976384']";"[]";False;"[]";"";10;1;0;False;False;"";"[]"
