"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"jaysaniFATHER";"jay roni";"154258690";"609170187355471872";"/jaysaniFATHER/status/609170187355471872";"2015-06-12 01:27:45";1434072465;"State Farm just replaced Chris Paul with Steph Curry in their commercial #nooo";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> just replaced Chris Paul with Steph Curry in their commercial <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nooo?src=hash""><s>#</s><b>nooo</b></a></p>";"[]";"['nooo']";False;"[]";"";1;0;0;False;False;"";"[]"
"carpediem4ever1";"Diem Nguyen";"1552399154";"606897961726013440";"/carpediem4ever1/status/606897961726013440";"2015-06-05 18:58:44";1433530724;"Lunch time. (@ Terry Nguyen - State Farm Insurance Agent in Brentwood, CA) https://www.swarmapp.com/c/ftvAdtgnQmC ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Lunch time. (@ Terry Nguyen - <strong>State Farm</strong> Insurance Agent in Brentwood, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/ftvAdtgnQmC"" dir=""ltr"" href=""https://t.co/toKnQDzzVD"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/ftvAdtgnQmC""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/ftvAdtgnQmC</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/ftvAdtgnQmC']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jeremy_rapper";"jerm 🇱🇦";"1956944413";"605982433373122560";"/jeremy_rapper/status/605982433373122560";"2015-06-03 06:20:45";1433312445;"@AndresTerence jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2354243642"" dir=""ltr"" href=""/AndresTerence""><s>@</s><b>AndresTerence</b></a> jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";1;0;1;True;True;"605982159560515584";"[{'screen_name': 'AndresTerence', 'user_id': '2354243642'}]"
"DeeeLoooud";"D. Alexander 🤴🏾 ✨🌪";"297191664";"592180181231640576";"/DeeeLoooud/status/592180181231640576";"2015-04-26 04:15:32";1430021732;"Fuck Jake From State Farm it's all about Dimitrius from Home Theater lol";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fuck Jake From <strong>State Farm</strong> it's all about Dimitrius from Home Theater lol</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"SuaveAmaryon";"blvck";"2713242393";"585946397943267329";"/SuaveAmaryon/status/585946397943267329";"2015-04-08 23:24:42";1428535482;"I hate Jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I hate Jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"jaysaniFATHER";"jay roni";"154258690";"609170187355471872";"/jaysaniFATHER/status/609170187355471872";"2015-06-12 01:27:45";1434072465;"State Farm just replaced Chris Paul with Steph Curry in their commercial #nooo";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><strong>State Farm</strong> just replaced Chris Paul with Steph Curry in their commercial <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/nooo?src=hash""><s>#</s><b>nooo</b></a></p>";"[]";"['nooo']";False;"[]";"";1;0;0;False;False;"";"[]"
"jeremy_rapper";"jerm 🇱🇦";"1956944413";"605982433373122560";"/jeremy_rapper/status/605982433373122560";"2015-06-03 06:20:45";1433312445;"@AndresTerence jake from State Farm";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2354243642"" dir=""ltr"" href=""/AndresTerence""><s>@</s><b>AndresTerence</b></a> jake from <strong>State Farm</strong></p>";"[]";"[]";False;"[]";"";1;0;1;True;True;"605982159560515584";"[{'screen_name': 'AndresTerence', 'user_id': '2354243642'}]"
"Ajbuada";"follow new acc below";"1064671610";"578414949040443392";"/Ajbuada/status/578414949040443392";"2015-03-19 04:37:24";1426739844;"warriors passing better than State Farm crew";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">warriors passing better than <strong>State Farm</strong> crew</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"_NatToeLee";"Natalie";"541927930";"554435755263553536";"/_NatToeLee/status/554435755263553536";"2015-01-12 00:32:39";1421022759;"""@anxieties: high im jake https://twitter.com/HlGHimJake/status/445709161657929728/photo/1pic.twitter.com/LzZFxObLkD "" Jake? From State Farm? ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2868822321"" dir=""ltr"" href=""/anxieties""><s>@</s><b>anxieties</b></a>: high im jake <a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/HlGHimJake/status/445709161657929728/photo/1"" dir=""ltr"" href=""http://t.co/LzZFxObLkD"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/HlGHimJake/status/445709161657929728/photo/1""><span class=""tco-ellipsis""></span><span class=""invisible"">https://twitter.com/HlGHimJake/status/445709161657929728/photo/1</span><span class=""js-display-url"">pic.twitter.com/LzZFxObLkD</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>"" Jake? From <strong>State Farm</strong>? <img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😍"" aria-label=""Emoji: Smiling face with heart-shaped eyes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60d.png"" title=""Smiling face with heart-shaped eyes""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"Ajbuada";"follow new acc below";"1064671610";"578414949040443392";"/Ajbuada/status/578414949040443392";"2015-03-19 04:37:24";1426739844;"warriors passing better than State Farm crew";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">warriors passing better than <strong>State Farm</strong> crew</p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
