"screen_name";"username";"user_id";"tweet_id";"tweet_url";"timestamp";"timestamp_epochs";"text";"text_html";"links";"hashtags";"has_media";"img_urls";"video_url";"likes";"retweets";"replies";"is_replied";"is_reply_to";"parent_tweet_id";"reply_to_users"
"RayJohn_3";"RAYJOHN 🐒❄️";"781545906";"574726655576571904";"/RayJohn_3/status/574726655576571904";"2015-03-09 00:21:27";1425860487;"Locked my keys in my car but ""like a good neighbor State Farm is there"" #StateFarm #Free";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Locked my keys in my car but ""like a good neighbor <strong>State Farm</strong> is there"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Free?src=hash""><s>#</s><b>Free</b></a></p>";"[]";"['StateFarm', 'Free']";False;"[]";"";3;0;0;False;False;"";"[]"
"CaliSoils";"Dellavalle Lab";"1927497696";"571029737755136001";"/CaliSoils/status/571029737755136001";"2015-02-26 19:31:13";1424979073;"Peaches blooming@Fresno State farm pic.twitter.com/0RA49QzIbC";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Peaches blooming@Fresno <strong>State farm</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/0RA49QzIbC"">pic.twitter.com/0RA49QzIbC</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/B-y0gBiUEAEPQcK.jpg']";"";0;0;0;False;False;"";"[]"
"Montyy24";"Monty";"1375698768";"564667616187260929";"/Montyy24/status/564667616187260929";"2015-02-09 06:10:25";1423462225;"She got me in her phone as ""jake from State Farm"" ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">She got me in her phone as ""jake from <strong>State Farm</strong>"" <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"KayyBeast057";"Kayla😛";"119512435";"553377736866017280";"/KayyBeast057/status/553377736866017280";"2015-01-09 02:28:28";1420770508;"I be like okay baby stay calm, it's jus jake from State Farm ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I be like okay baby stay calm, it's jus jake from <strong>State Farm</strong> <img alt=""😜"" aria-label=""Emoji: Winking face with tongue"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f61c.png"" title=""Winking face with tongue""/><img alt=""🎶"" aria-label=""Emoji: Multiple musical notes"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3b6.png"" title=""Multiple musical notes""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"RayJohn_3";"RAYJOHN 🐒❄️";"781545906";"574726655576571904";"/RayJohn_3/status/574726655576571904";"2015-03-09 00:21:27";1425860487;"Locked my keys in my car but ""like a good neighbor State Farm is there"" #StateFarm #Free";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Locked my keys in my car but ""like a good neighbor <strong>State Farm</strong> is there"" <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/StateFarm?src=hash""><s>#</s><b><strong>StateFarm</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Free?src=hash""><s>#</s><b>Free</b></a></p>";"[]";"['StateFarm', 'Free']";False;"[]";"";3;0;0;False;False;"";"[]"
"CaliSoils";"Dellavalle Lab";"1927497696";"571029737755136001";"/CaliSoils/status/571029737755136001";"2015-02-26 19:31:13";1424979073;"Peaches blooming@Fresno State farm pic.twitter.com/0RA49QzIbC";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Peaches blooming@Fresno <strong>State farm</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""http://t.co/0RA49QzIbC"">pic.twitter.com/0RA49QzIbC</a></p>";"[]";"[]";True;"['https://pbs.twimg.com/media/B-y0gBiUEAEPQcK.jpg']";"";0;0;0;False;False;"";"[]"
"Montyy24";"Monty";"1375698768";"564667616187260929";"/Montyy24/status/564667616187260929";"2015-02-09 06:10:25";1423462225;"She got me in her phone as ""jake from State Farm"" ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">She got me in her phone as ""jake from <strong>State Farm</strong>"" <img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😂"" aria-label=""Emoji: Face with tears of joy"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f602.png"" title=""Face with tears of joy""/><img alt=""😭"" aria-label=""Emoji: Loudly crying face"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f62d.png"" title=""Loudly crying face""/></p>";"[]";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"the_jay_CO";"Jay Anderson";"121248535";"755060486530629632";"/the_jay_CO/status/755060486530629632";"2016-07-18 15:23:42";1468855422;"I'm at Fresno State Farm Market - @fresnostategfm in Fresno, CA https://www.swarmapp.com/c/0AezwAFvq8A ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at Fresno <strong>State Farm</strong> Market - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3331249458"" dir=""ltr"" href=""/FresnoStateGFM""><s>@</s><b>fresnostategfm</b></a> in Fresno, CA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/0AezwAFvq8A"" dir=""ltr"" href=""https://t.co/IIHuxxbBdZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/0AezwAFvq8A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/0AezwAFvq8A</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/0AezwAFvq8A']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"the_jay_CO";"Jay Anderson";"121248535";"755060486530629632";"/the_jay_CO/status/755060486530629632";"2016-07-18 15:23:42";1468855422;"I'm at Fresno State Farm Market - @fresnostategfm in Fresno, CA https://www.swarmapp.com/c/0AezwAFvq8A ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm at Fresno <strong>State Farm</strong> Market - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3331249458"" dir=""ltr"" href=""/FresnoStateGFM""><s>@</s><b>fresnostategfm</b></a> in Fresno, CA <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/0AezwAFvq8A"" dir=""ltr"" href=""https://t.co/IIHuxxbBdZ"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/0AezwAFvq8A""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/0AezwAFvq8A</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.swarmapp.com/c/0AezwAFvq8A']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
"bethmac1819";"Beth Fisher-McWilliams";"1167552816";"965664187925004289";"/bethmac1819/status/965664187925004289";"2018-02-19 19:07:38";1519067258;"Finally made it to Dutch Bros & the Fresno State Farm Market… https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""💙"" aria-label=""Emoji: Blue heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f499.png"" title=""Blue heart""/><img alt=""♥️"" aria-label=""Emoji: Heart suit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2665.png"" title=""Heart suit""/><img alt=""💛"" aria-label=""Emoji: Yellow heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49b.png"" title=""Yellow heart""/><img alt=""☕️"" aria-label=""Emoji: Hot beverage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2615.png"" title=""Hot beverage""/>Finally made it to Dutch Bros &amp; the Fresno <strong>State Farm</strong> Market… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/"" dir=""ltr"" href=""https://t.co/ynyDcbP1Lf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BfY7Fi0AE6mM</span><span class=""invisible"">Q0HZY9tIGvxNihkVH1i2LAvmeI0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"bethmac1819";"Beth Fisher-McWilliams";"1167552816";"965664187925004289";"/bethmac1819/status/965664187925004289";"2018-02-19 19:07:38";1519067258;"Finally made it to Dutch Bros & the Fresno State Farm Market… https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/ …";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""💙"" aria-label=""Emoji: Blue heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f499.png"" title=""Blue heart""/><img alt=""♥️"" aria-label=""Emoji: Heart suit"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2665.png"" title=""Heart suit""/><img alt=""💛"" aria-label=""Emoji: Yellow heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f49b.png"" title=""Yellow heart""/><img alt=""☕️"" aria-label=""Emoji: Hot beverage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2615.png"" title=""Hot beverage""/>Finally made it to Dutch Bros &amp; the Fresno <strong>State Farm</strong> Market… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/"" dir=""ltr"" href=""https://t.co/ynyDcbP1Lf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BfY7Fi0AE6mM</span><span class=""invisible"">Q0HZY9tIGvxNihkVH1i2LAvmeI0/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>";"['https://www.instagram.com/p/BfY7Fi0AE6mMQ0HZY9tIGvxNihkVH1i2LAvmeI0/']";"[]";False;"[]";"";0;0;0;False;False;"";"[]"
"EventPlannerNY";"Chereese Jervis-Hill";"22094553";"733413462831988736";"/EventPlannerNY/status/733413462831988736";"2016-05-19 21:46:10";1463694370;"I love this place! (@ Fresno State Farm Market - @fresnostategfm in Fresno, CA) https://www.swarmapp.com/c/jREi2nOyQDY pic.twitter.com/nfZ9hsFZ4I";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I love this place! (@ Fresno <strong>State Farm</strong> Market - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3331249458"" dir=""ltr"" href=""/FresnoStateGFM""><s>@</s><b>fresnostategfm</b></a> in Fresno, CA) <a class=""twitter-timeline-link"" data-expanded-url=""https://www.swarmapp.com/c/jREi2nOyQDY"" dir=""ltr"" href=""https://t.co/RIPoJB4KG8"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.swarmapp.com/c/jREi2nOyQDY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">swarmapp.com/c/jREi2nOyQDY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/nfZ9hsFZ4I"">pic.twitter.com/nfZ9hsFZ4I</a></p>";"['https://www.swarmapp.com/c/jREi2nOyQDY']";"[]";True;"['https://pbs.twimg.com/media/Ci2bqJEWsAAwyQ9.jpg']";"";2;0;0;False;False;"";"[]"
"dgiraldo23";"Diana C. Giraldo";"2991166173";"717764651019333634";"/dgiraldo23/status/717764651019333634";"2016-04-06 17:23:22";1459963402;"The body of a 25-year-old male was found today morning in the Fresno State farm. The dirt bike… https://www.instagram.com/p/BD3e4b7tqzU/ ";"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The body of a 25-year-old male was found today morning in the Fresno <strong>State farm</strong>. The dirt bike… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/BD3e4b7tqzU/"" dir=""ltr"" href=""https://t.co/F6fRETlceF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/BD3e4b7tqzU/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/BD3e4b7tqzU/</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>";"['https://www.instagram.com/p/BD3e4b7tqzU/']";"[]";False;"[]";"";1;0;0;False;False;"";"[]"
